20190212,528132990,1011,1550005917.715642,54.235128034094,1506.2133504809942,113.60996599444435,1550005914.2116055,349.4390436899719,[70.96795324 88.72386196 106.38418169 124.13843018 142.04571343 159.58942332 177.3083798 195.22594193 212.98446211 230.21436257 248.33632755],[24.9870389 711.0103431 11.68595205 208.42539139 11.09662744 9.69610768 8.9645584 9.43206015 12.94889392 9.23287099 10.6092605 9.91349263 13.25040786 20.02929668 15.26624171],__,-5.839999999999975,349.4390436899719,0.037582949770219615,DHC2,
20190215,528707323,1011,1550274037.0,60.547138379134005,960.5793719291008,123.47702885560189,1550274042.3273468,346.1097432902376,[58.50624828 73.03993049 87.6444692 102.51074253 132.00593623 146.87861178 161.91428026 175.58124352 189.96382158 203.91150203 218.62927693 232.66344197 248.5453323],[29.60360924 638.90043633 6.30485659 200.49555175 11.16070332 8.08367637 8.09544615 9.02273588 10.12395103 12.62495641 9.51754744 12.24304576 16.80878786 18.85146028 25.40059611 23.50411696 31.65790884],__,-7.539999999999964,346.1097432902376,0.16442028726935293,DHC2,
20190215,528707323,1014,1550273978.634771,57.36314768798578,344.11235057350154,118.4947580108054,1550273977.9876332,339.5840669587208,[59.99315498 75.24352539 90.53210206 105.66753436 119.42310454 135.75792252 150.28544101 166.0012172 180.93418532 194.11109893 209.4977049 225.79371262 240.50167498 255.41019067 269.48088985],[34.20485469 333.37114338 2.54769009 209.1270383 12.38848923 9.80309365 9.62062845 8.41150975 14.64989765 9.93510723 12.35516739 9.47687458 9.56803375 15.39293433 19.34774253 17.33294852 16.65275607 18.27654841 26.33912779],__,-7.599999999999966,339.5840669587208,0.08201656758776847,DHC2,
20190223,530132547,1012,1550958768.5406983,52.93466647894467,295.9178298465049,117.91977333032851,1550958767.1134365,329.29428838262487,[65.24410603 81.89668056 98.86889524 115.32177253 131.12279457 148.34387197 164.81973833 181.4847072 197.77166726 214.20801119 231.19732823 247.55245834 263.56143404],[32.02854348 294.63664333 2.60565307 208.14543498 13.1275772 11.59280826 9.57581302 12.25470006 15.31571257 8.82401415 15.87017535 8.97799272 10.70201376 12.86223699 14.96432451 13.82696416 15.65942237],__,-4.479999999999961,329.29428838262487,0.06750883221740868,DHC2,
20190223,530132547,1024,1550955494.8868048,44.8114417263496,759.3945246588902,114.60034408520823,1550955491.187275,333.53295334468737,[35.50626786 70.49980124 88.02738562 105.62635895 123.2027 141.20059978 158.23559943 176.01555478 193.52342503 211.07986621 229.13076387 246.07950059 263.7586511],[26.88286936 625.50817278 8.37424279 218.87638922 14.66363477 10.26934356 9.89067423 9.33585264 11.29739297 11.24951547 8.58714637 10.39753692 8.67284726 11.28224464 20.27302076 15.14316876 26.45419787],__,-6.399999999999977,333.53295334468737,0.0461038130415865,DHC2,
20190304,531748623,1008,1551734477.6798344,52.2103271626171,1978.7192952933126,118.3036866578989,1551734479.584178,348.5430264125829,[50.09233315 67.6448911 84.64127028 101.55668645 118.54241765 135.23641656 152.32073585 169.3112574 186.21942841 203.24830654 220.09339059 236.35874979 253.14103198],[25.24947954 784.22588318 15.91325866 227.28187922 21.23736558 12.74571962 11.92642068 9.03415946 10.12516275 13.90162413 9.30878581 11.6944116 9.19383048 11.64764888 15.26775217 17.29719116 27.42629027],__,-4.789999999999964,348.5430264125829,0.050540044192369515,DHC2,
20190304,531748623,1012,1551734539.3917882,49.68113602218259,602.0849907603198,118.17862838226172,1551734538.8101242,328.6546946243465,[33.99853741 50.91621797 68.18239911 85.25583346 102.27459793 119.36299622 136.22422865 153.50849675 170.52773805 187.73549298 204.43660013 221.63658287 238.51108228 255.64550995],[30.14681419 535.86498376 5.53582204 211.232526 19.82150846 20.27629197 11.14813285 9.41417356 9.73601667 9.55768077 12.90947587 8.66047365 9.71451313 8.55744047 12.17989756 15.55637262 16.76242334 21.46573894],__,-5.229999999999961,328.6546946243465,0.02255033783803806,DHC2,
20190304,531738343,1019,1551730302.8290682,45.65971808159927,1660.5210161756893,112.72693124287076,1551730298.5990238,331.69682049802435,[16.69807905 34.00548457 51.39190892 68.35269793 85.3271285 102.46484082 119.4579241 136.55152177 153.58484276 170.62059598 187.61303726 204.78621704 221.73492388 239.26533252 255.80235994],[25.72605719 815.34593846 16.70932266 237.48204334 16.85920638 14.72741484 17.98543072 13.71271503 11.38062502 8.70398158 10.3571898 13.20052609 9.40902292 10.35674144 9.96042855 12.43576445 15.61543313 19.96591486 23.76803627],__,-6.169999999999959,331.69682049802435,0.034370852559510945,DHC2,
20190307,532294070,1005,1551985013.5276053,50.5183649525665,548.3022368005459,116.26430166262281,1551985010.9183443,317.82328077555246,[69.39648594 86.8120266 104.15557394 121.56411999 138.45921428 156.35031187 173.53383973 191.09187138 207.8232352 225.48375403 242.89570547 260.2472947],[29.1729811 465.50887667 4.0976467 197.14655062 10.75815748 10.45002321 9.100355 11.04665153 17.49839459 8.01793792 11.52336041 8.0970366 10.61126706 19.09951065 14.41556941 17.86189327],__,-4.319999999999993,317.82328077555246,0.026000529135731205,DHC2,
20190310,532843447,1008,1552253848.364499,53.474920441660124,1376.9813475786211,117.90617463165515,1552253848.852212,346.20037797471076,[63.18148682 79.360773 95.21312456 111.15862908 127.01518853 142.84619053 158.82397539 174.66998101 190.65916738 206.53229304 222.34259394 238.04572699 254.40319463],[26.5420142 730.97692476 9.97917768 211.50801548 15.26076952 10.59611798 9.14097889 9.48794038 11.87444833 9.36517536 14.43060465 9.03343384 10.39331068 12.17727928 15.56607928 16.61000379 22.22378435],__,-2.7899999999999636,346.20037797471076,0.051373844185956426,DHC2,
20190312,533223558,1010,1552430566.3053317,51.201174535706244,1240.673905025992,115.57542375344627,1552430564.2639375,335.02734092492335,[34.71926388 51.93845309 69.40690124 86.75132778 104.1454283 121.51497592 138.77810938 156.15647629 173.52561137 190.89920615 208.13861612 224.33438833 242.60079323],[26.62614555 728.43076879 10.82172063 218.30688351 15.22017283 20.16431247 10.04412418 9.79889411 9.96298611 10.77085135 13.69779373 9.36775967 11.02835186 9.43807365 12.77431046 20.47492305 16.56442951],__,-7.17999999999995,335.02734092492335,0.05033423924976341,DHC2,
20190314,533410558,1024,1552523027.7317965,61.113506202438614,1102.6823750698702,115.07198288981371,1552523025.181638,329.9932204736337,[65.87668692 81.03464754 97.0572006 113.39592388 128.40826239 145.95315212 161.81386388 178.46490673 194.31876195 209.94987907 226.43675988 242.02159307 257.94770506],[29.03187488 631.26334343 5.56109867 181.07126302 17.01504971 11.69778452 9.51756573 11.85187489 15.70512232 7.70027042 13.340561 7.91833991 9.75151211 14.65220657 14.83566893 18.16105358 24.75319158],__,-5.3799999999999955,329.9932204736337,0.09758688349359781,DHC2,
20190215,528673253,1109,1550256980.1214871,112.12501686118065,2845.014539513496,113.02446483340492,1550256979.2406886,316.68638313697375,[98.91934541 197.74579355],[20.94436138 470.98880897 6.53749217 93.24936157 5.97208127 15.01900547],__,-17.50999999999999,316.68638313697375,0.036042178000870326,B190,
20190215,528673253,1114,1550257022.1186483,113.4220295374852,2400.0783001000705,113.49111911112757,1550257021.0574248,323.5280905000761,[24.73487626 48.82004223 74.2471007 98.58000879 197.07948943],[25.44742759 551.92560527 4.55052144 95.0576737 8.20806468 8.56751049 9.80832783 5.27633856 11.44868875],__,-17.539999999999964,323.5280905000761,0.05716183776747986,B190,
20190215,528673253,1123,1550257100.8249643,111.24110957635052,2699.5557500563564,111.52028959457299,1550257098.3819273,313.6371136333982,[24.38399648 47.86677186 98.95125712 197.23332581],[24.35109058 540.54886872 6.03164384 98.1333494 7.38238533 6.66631047 5.81948261 13.30308033],__,-18.099999999999966,313.6371136333982,0.06832124822473107,B190,
20190215,528689027,1108,1550262779.4472413,130.32779089242015,6202.418021003653,107.2097796087066,1550262778.696637,314.17968794132986,[96.95092236 193.64239185],[21.67606991 485.80942833 8.93169996 80.39500023 6.09311868 13.10848508],__,-37.99999999999997,314.17968794132986,0.023925184748589803,B190,
20190219,529361650,1067,1550607992.3260663,146.74378597671432,6322.703207545164,106.33123877373328,1550607990.6728954,315.52681340301353,[24.13614669 48.16216635 72.58215955 96.72868556 120.43724112 151.79749091 193.22733502],[28.69276147 650.94780938 8.01103692 87.4905525 6.86327598 8.66717791 11.90350502 6.8253636 15.02661697 12.13262771 16.38524001],__,-43.539999999999964,315.52681340301353,0.05895393927378758,B190,
20190219,529361650,1246,1550606978.0102506,143.47965363972412,6106.593735662161,107.47153865342922,1550606976.9430299,313.9423409297262,[24.39586278 48.58121489 73.39353684 98.19543214 122.2768329 152.89287214 195.9003259],[28.48163035 649.65282991 8.01254399 87.30104874 8.63747917 7.2313272 9.69865346 6.56610586 14.56854054 11.79858012 12.73548841],__,-44.64999999999998,313.9423409297262,0.059458686171310796,B190,
20190227,530696852,1049,1551228121.0402486,141.46887213004894,6162.483807657208,108.19179135389591,1551228120.3888395,325.8892196715117,[25.88688383 52.0272186 77.94145561 104.14043957 129.52851113 151.2606143 181.67893727 207.94913788],[29.36177163 677.94731079 7.9947821 92.94915727 6.86001234 7.79166133 9.97813366 6.88023379 14.36880145 14.49104608 22.35807414 13.98513332],__,-26.69999999999999,325.8892196715117,0.036598558840613256,B190,
20190301,531217131,1152,1551466102.7092373,123.97730470433213,5407.532335792249,107.80707328434194,1551466101.5273802,321.6929401605957,[96.83737722 193.66127701],[20.98886806 481.84931153 7.44784183 77.16241547 5.06099674 11.49710227],__,-30.97999999999999,321.6929401605957,0.015934213647628093,B190,
20190301,531217131,1169,1551466223.7131596,123.9473256412705,5610.95450005395,110.6787973916908,1551466225.6698484,322.42890607233164,[24.17547201 48.01779417 71.65586475 88.13253011 95.96356718 143.21990198 192.06828097 287.92458864],[29.1491486 680.40319041 10.13408756 108.91091436 7.7992846 8.74585706 11.88554985 11.02331956 6.5705098 13.42090043 13.11106358 21.41163487],__,-30.98999999999998,322.42890607233164,0.0967272110203608,B190,
20190301,531237775,1100,1551472118.1630704,129.56977030936667,6102.495555749111,108.20922274056144,1551472118.0465364,320.0582795836446,[24.58725337 48.85935763 72.55133214 98.32261455 122.05522195 148.55438145 196.2794208],[28.57431904 654.67491934 10.66396026 104.35178238 7.3952212 8.28194931 11.19910882 6.86564922 12.28243624 13.09499796 13.88758965],__,-33.49999999999997,320.0582795836446,0.07313177111850673,B190,
20190306,532109091,1115,1551902851.82708,118.66597759267873,6082.010587141786,105.05676113860353,1551902848.5999072,315.9455413981418,[26.38890096 47.69883181 72.52675742 97.02995458 159.69574292 193.65464234],[26.56806862 623.64908376 10.28208607 99.35759816 8.25211541 8.88213274 10.13762241 6.08722205 11.65667473 13.66734545],__,-34.39999999999998,315.9455413981418,0.10201611326073243,B190,
20190306,532109091,1125,1551902770.3611186,118.4888377573979,6075.963035320404,107.77062218983113,1551902769.9940057,318.08539733479887,[24.04400407 47.99399689 72.44629827 96.91447459 159.38989114 193.40024915],[26.24471818 622.61941844 9.56261344 98.6560699 8.89502921 11.0043479 10.40347634 5.96628659 11.8258293 12.5184433],__,-34.40999999999997,318.08539733479887,0.062037594319176236,B190,
20190306,532096032,1154,1551898001.999296,156.52137702694378,5540.956574213341,107.31504156686226,1551898000.515321,321.8536562835045,[46.859054 70.95507979 94.85153802 117.09449038 158.67574643 189.16357897 283.4940264],[27.6676539 636.07487399 4.98409272 74.13958812 8.78136479 10.03116485 6.10849002 12.58081083 13.40331724 12.84504997 19.738034],__,-31.169999999999987,321.8536562835045,0.1167180526734524,B190,
20190312,533189022,1226,1552417963.89326,128.91827868472294,5975.324431651068,96.34253501575321,1552417951.6239398,315.85956912377287,[25.01066373 48.46036039 97.29270799 152.18421385 192.30655076],[25.84480215 591.02998184 9.32761901 87.85855591 7.04866467 7.53162678 6.31709437 11.83485964 16.13051867],__,-43.19999999999999,315.85956912377287,0.1323118457870801,B190,
20190313,533347562,1151,1552498300.4943366,141.26781895018277,5708.475076074207,81.42761623950885,1552498273.514779,315.4638741256323,[23.90783258 47.03889535 71.47773767 95.83065341 119.39957928 151.04779699 190.42759091],[28.08072192 645.96957895 6.73705225 84.72267442 6.93046427 13.47765756 9.66837068 6.11973399 12.89888354 11.82874044 13.35603437],__,-39.92999999999998,315.4638741256323,0.08336913379814767,B190,
20190315,533784076,1082,1552690331.4456775,111.95027737220008,6310.546849972538,106.57639216767984,1552690329.6262214,314.4802413414528,[24.52039746 49.61884995 74.17924146 98.57939278 121.80177981 155.31656394 145.00125875 196.93273506],[28.65099023 684.35703764 12.29278534 113.92660911 7.04050424 6.89258303 10.03458509 7.20955417 14.16264952 11.62145604 17.96367942 14.87970173],__,-37.339999999999975,314.4802413414528,0.08385748298143825,B190,
20190320,534699509,1118,1553109348.9437554,121.67797696580756,5192.728644418067,107.79664140210312,1553109347.0988643,321.2405135396372,[24.04392342 49.18104189 97.23999536 155.48404083 193.44418294],[25.38255372 588.45905128 8.70316745 94.21673567 8.73101624 7.23681538 6.00054295 11.09113732 14.32718645],__,-26.49999999999997,321.2405135396372,0.10544306889127786,B190,
20190320,534674280,1157,1553103580.4955714,156.34665519039504,6736.4800044264075,103.08628739585548,1553103576.9361746,310.1507958827875,[48.51101488 97.06223275 149.21409251 194.05871699 291.57330132],[26.19696497 588.61877337 7.01395145 70.95395872 6.95203548 5.8143 13.4866455 12.06646983 18.68810324],__,-37.789999999999964,310.1507958827875,0.09949317419244381,B190,
20190321,534881233,1151,1553190172.0918603,141.30817976654035,5511.390628935505,108.14258212495393,1553190171.4189622,326.06174386523026,[23.71420597 47.67707467 71.97756588 96.84579711 120.84687557 193.68448789 290.19179257],[27.79070683 643.05932297 6.04953568 84.30761264 8.18464515 10.46873664 10.29969509 6.08221223 11.07414899 12.09177675 22.09154721],__,-29.769999999999982,326.06174386523026,0.08510159777612122,B190,
20190322,535080597,1157,1553276772.0089612,145.8333177901821,5603.335843107982,109.2728251338205,1553276772.5539942,328.3409700451936,[23.90840483 45.53448149 71.03510779 94.99353366 140.22614146 186.1979269],[27.81338747 619.711041 6.8114364 81.98580339 5.61511507 6.91610104 7.82531587 6.82764142 11.73244043 16.21245687],__,-26.829999999999984,328.3409700451936,0.22455903754707374,B190,
20190214,528487873,1011,1550179183.3237073,69.51439698467907,982.6426361157605,117.32963142476794,1550179182.6756623,327.8179605595532,[ 57.98716449  77.19288998 116.46165941 136.1201489  153.79280219 174.6925094  193.24272807 212.68983616 232.12893969 251.83423595],[ 28.50097305 535.57360474   3.57647265 157.31853234   9.06092222  11.38960334   6.68028888  14.50776546  14.05827648   8.48878116  11.987739    15.79406682  14.43206338  17.99950598],__,-14.089999999999975,327.8179605595532,0.13596828426954105,GA8,
20190214,528487873,1012,1550179169.6847994,69.2606156020689,784.5247890346595,117.35314862496453,1550179168.7438226,329.95539469766754,[ 58.42342637  77.89826352  97.37027787 116.91715549 136.38394857 155.7284042  175.48950333 194.00429004 214.08170342 233.57250241 253.29047422 273.83903893],[ 31.40374058 501.06193704   3.24162666 166.49166952   9.00808891  10.47848521  10.99472717   7.14413487  13.61787504  14.74107146   8.53991022  11.65844219  15.41440944  16.09001129  16.29993224  32.33414378],__,-14.329999999999984,329.95539469766754,0.06587374815542014,GA8,
20190215,528681250,1020,1550264090.9359133,66.37461080976094,585.9728234589103,118.1438228121397,1550264090.3735561,331.7935481422199,[ 60.26758971  78.09446587 100.31690492 120.23073088 140.23265485 159.04289799 180.43619298 200.14968657 220.25456872 240.49431158 261.13061569],[ 31.01935126 430.2958152    3.22304184 167.29742224  10.11928102   8.97001815  10.06742756   7.8978519   13.34858323  16.56007542   7.68678859  13.06922411  14.49668093  13.06392503  18.09253917],__,-9.96999999999997,331.7935481422199,0.09496474477985291,GA8,
20190215,528681250,1021,1550264078.4766805,66.8053695185602,256.9293008754502,118.78717076337708,1550264078.160999,337.4358696649458,[ 60.09173166  79.69768108 100.07503604 119.80772135 139.69796593 160.13288561 179.79753935 199.25472024 219.96396021 239.87376483 259.74939103 278.66929269],[ 33.47644481 232.26383342   2.15823467 173.87382019  10.14751602  12.72325843  11.05445492   6.42095621  12.04423591  13.46542868   7.53621484  13.56440626  16.10575349  15.21688888  15.082169  24.0179104 ],__,-9.989999999999952,337.4358696649458,0.06624104234783759,GA8,
