20190320,534555830,379552.7577689266,7006534.15315375,130.51763860478,1553045137.2330344,9448.800000000001,210.407596,196.0,1117,B739,
20190320,534555830,379890.7577689186,7007545.540872209,368.2859363945538,1553045132.2270348,9448.800000000001,210.407596,196.0,1118,B739,
20190320,534555830,380203.7577689112,7008482.121806759,615.2456114174532,1553045127.5913014,9448.800000000001,210.407596,196.0,1119,B739,
20190320,534555830,380524.0784023724,7009440.6773658125,922.0809979515082,1553045122.8480911,9448.800000000001,209.89315200000001,196.0,1120,B739,
20190320,534555830,380803.07840236585,7010277.394548739,1368.6217922732728,1553045118.7415075,9448.800000000001,209.89315200000001,196.0,1121,B739,
20190320,534555830,381070.0784023595,7011078.123895842,1826.7296534392844,1553045114.8115509,9448.800000000001,209.89315200000001,196.0,1122,B739,
20190320,534555830,403158.18001313746,7077165.226566044,239.17791137610445,1553044786.9977822,8351.52,223.011474,196.0,1208,B739,
20190320,534555830,403328.18001313345,7077674.301514081,620.6416991141915,1553044784.6411977,8351.52,223.011474,196.0,1209,B739,
20190320,534544899,406765.91891183227,7064808.368505811,1271.3280038878565,1553040137.492274,7620.0,118.32212,201.5,1193,nan,
20190320,534544899,406925.9189118285,7065194.3606115,261.42751955200214,1553040133.9745326,7620.0,118.32212,201.5,1194,nan,
20190320,534544899,407465.91891181574,7066497.0839682035,1169.6517141791646,1553040122.1021557,7620.0,118.32212,201.5,1196,nan,
20190320,534544899,407826.9189118072,7067367.978656667,1275.051236644882,1553040114.1652517,7620.0,118.32212,201.5,1197,nan,
20190320,534544899,408412.86390082305,7068910.895107738,1994.5504441891146,1553040101.6854203,7620.0,118.32212,199.0,1199,nan,
20190320,534588276,402721.35226514225,7028072.558105883,1983.7244697256613,1553066900.2246053,3261.36,78.96715400000001,194.5,1149,PA30,
20190320,534588276,402829.40832064126,7028435.645594081,1068.4130303535671,1553066895.0722084,3265.17,78.96715400000001,198.0,1150,PA30,
20190320,534588276,403042.40832063626,7029053.263527516,298.4831377810124,1553066886.5009403,3265.17,78.96715400000001,198.0,1151,PA30,
20190320,534588276,403586.28487750934,7030466.693468295,1151.472105811282,1553066868.5632653,3272.79,78.96715400000001,199.0,1153,PA30,
20190320,534588276,403894.2381687404,7031250.289999705,1326.8137806363734,1553066858.449259,3284.2200000000003,78.709932,200.0,1154,PA30,
20190320,534588276,405177.10226431285,7033966.6781186275,1054.3996622128304,1553066819.8291826,3288.03,77.938266,201.5,1157,PA30,
20190320,534588276,405565.15940624406,7034842.542445856,802.2114443727083,1553066806.5988722,3284.2200000000003,77.423822,200.0,1158,PA30,
20190320,534588276,406529.008012281,7037329.4875358585,1973.360611691999,1553066771.7260072,3276.6000000000004,77.1666,196.0,1161,PA30,
20190320,534588276,407506.7861449276,7040898.47580736,1860.0285877233628,1553066724.0,3276.6000000000004,77.681044,191.0,1166,PA30,
20190320,534588276,407704.30482918886,7041788.523448626,1619.1307696868416,1553066712.3028505,3276.6000000000004,77.681044,190.5,1167,PA30,
20190320,534588276,408152.76499573066,7043838.302239002,1567.661924704648,1553066686.933994,3268.98,78.709932,190.0,1169,PA30,
20190320,534588276,408730.16398469685,7047339.24811347,1442.4913406750527,1553066641.6179137,3276.6000000000004,79.73882,186.5,1173,PA30,
20190320,534588276,408837.1639846943,7048250.990633084,1119.927458341792,1553066630.6621485,3276.6000000000004,79.73882,186.5,1174,PA30,
